player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
162,129082.5000,119010.0000,5065.0000,212.5000,96.1207,14175,63787.5000,58934.0000,1010.0000,0.0000,93.9745,21765,65295.0000,60076.0000,4055.0000,212.5000,98.2173,544,2
67,129435.0000,120339.0000,4080.0000,375.0000,96.1247,14410,64845.0000,61057.0000,1435.0000,0.0000,96.3713,21530,64590.0000,59282.0000,2645.0000,375.0000,95.8771,562,2
214,129285.0000,118938.0000,5345.0000,895.7500,96.1310,14310,64395.0000,59151.0000,2405.0000,456.2500,95.5913,21630,64890.0000,59787.0000,2940.0000,439.5000,96.6667,516,5
596,129495.0000,120732.0000,3760.0000,200.0000,96.1365,14450,65025.0000,61716.0000,1775.0000,200.0000,97.6409,21490,64470.0000,59016.0000,1985.0000,0.0000,94.6192,518,2
78,129328.5000,120068.0000,4280.0000,78.2143,96.1490,14339,64525.5000,60285.0000,1685.0000,52.5000,96.0396,21601,64803.0000,59783.0000,2595.0000,25.7143,96.2579,516,3
865,129447.0000,119270.0000,5200.0000,844.2500,96.1552,14418,64881.0000,60940.0000,1615.0000,93.0000,96.4150,21522,64566.0000,58330.0000,3585.0000,751.2500,95.8941,499,5
32,129357.0000,120335.0000,4050.0000,27.5000,96.1564,14358,64611.0000,60845.0000,2415.0000,27.5000,97.9090,21582,64746.0000,59490.0000,1635.0000,0.0000,94.4074,542,2
179,129466.5000,119765.0000,4730.0000,230.0000,96.1600,14431,64939.5000,59968.0000,2355.0000,135.0000,95.9709,21509,64527.0000,59797.0000,2375.0000,95.0000,96.3504,570,3
587,129486.0000,119662.0000,4855.0000,77.0000,96.1625,14444,64998.0000,61163.0000,2060.0000,42.0000,97.2691,21496,64488.0000,58499.0000,2795.0000,35.0000,95.0471,530,4
134,129306.0000,119858.0000,4505.0000,748.7500,96.1773,14324,64458.0000,60260.0000,1080.0000,0.0000,95.1627,21616,64848.0000,59598.0000,3425.0000,748.7500,97.1857,537,3
803,129379.5000,120084.0000,4350.0000,91.0000,96.1775,14373,64678.5000,60549.0000,1465.0000,6.0000,95.8804,21567,64701.0000,59535.0000,2885.0000,85.0000,96.4746,512,3
427,129255.0000,119443.0000,4875.0000,173.0714,96.1804,14290,64305.0000,60217.0000,2180.0000,137.5000,97.0329,21650,64950.0000,59226.0000,2695.0000,35.5714,95.3364,534,4
7,129276.0000,118805.0000,5540.0000,422.0536,96.1857,14304,64368.0000,59205.0000,3145.0000,410.8036,96.8649,21636,64908.0000,59600.0000,2395.0000,11.2500,95.5121,537,5
102,129262.5000,120353.0000,3980.0000,113.2500,96.1864,14295,64327.5000,60987.0000,1640.0000,41.2500,97.3565,21645,64935.0000,59366.0000,2340.0000,72.0000,95.0273,519,2
283,129553.5000,119508.0000,5120.0000,517.5000,96.1981,14489,65200.5000,60647.0000,1815.0000,11.2500,95.7999,21451,64353.0000,58861.0000,3305.0000,506.2500,96.6016,521,3
595,129277.5000,119829.0000,4535.0000,221.2500,96.1993,14305,64372.5000,60421.0000,2095.0000,216.2500,97.1160,21635,64905.0000,59408.0000,2440.0000,5.0000,95.2900,531,3
822,129246.0000,120444.0000,3895.0000,37.5000,96.2034,14284,64278.0000,60271.0000,1075.0000,0.0000,95.4386,21656,64968.0000,60173.0000,2820.0000,37.5000,96.9600,511,1
470,129406.5000,119171.0000,5325.0000,564.0000,96.2054,14391,64759.5000,60088.0000,1645.0000,365.0000,95.3266,21549,64647.0000,59083.0000,3680.0000,199.0000,97.0857,542,4
967,129651.0000,120604.0000,4130.0000,278.7500,96.2075,14554,65493.0000,62317.0000,2040.0000,33.7500,98.2655,21386,64158.0000,58287.0000,2090.0000,245.0000,94.1067,539,2
582,128926.5000,118580.0000,5460.0000,513.0000,96.2099,14071,63319.5000,58681.0000,2685.0000,405.0000,96.9149,21869,65607.0000,59899.0000,2775.0000,108.0000,95.5294,508,5
459,129202.5000,119852.0000,4465.0000,95.0000,96.2187,14255,64147.5000,60280.0000,2710.0000,95.0000,98.1956,21685,65055.0000,59572.0000,1755.0000,0.0000,94.2695,528,3
701,129583.5000,119746.0000,4950.0000,123.9286,96.2283,14509,65290.5000,60573.0000,1360.0000,0.0000,94.8576,21431,64293.0000,59173.0000,3590.0000,123.9286,97.6203,544,4
235,129376.5000,120064.0000,4445.0000,100.0000,96.2377,14371,64669.5000,60045.0000,1410.0000,0.0000,95.0293,21569,64707.0000,60019.0000,3035.0000,100.0000,97.4454,527,3
451,129495.0000,120178.0000,4450.0000,333.3929,96.2416,14450,65025.0000,61164.0000,1835.0000,272.1429,96.8843,21490,64470.0000,59014.0000,2615.0000,61.2500,95.5933,513,3
819,129424.5000,119947.0000,4615.0000,406.0000,96.2430,14403,64813.5000,60425.0000,2390.0000,401.0000,96.9165,21537,64611.0000,59522.0000,2225.0000,5.0000,95.5673,539,4
169,129135.0000,119829.0000,4455.0000,75.0000,96.2435,14210,63945.0000,59667.0000,1880.0000,60.0000,96.2499,21730,65190.0000,60162.0000,2575.0000,15.0000,96.2372,534,2
675,129316.5000,119939.0000,4525.0000,572.5000,96.2476,14331,64489.5000,59912.0000,1130.0000,0.0000,94.6542,21609,64827.0000,60027.0000,3395.0000,572.5000,97.8327,523,3
651,129195.0000,120306.0000,4050.0000,5.0000,96.2545,14250,64125.0000,60651.0000,1355.0000,0.0000,96.6955,21690,65070.0000,59655.0000,2695.0000,5.0000,95.8199,550,1
681,129448.5000,120152.0000,4450.0000,349.6429,96.2560,14419,64885.5000,60845.0000,1400.0000,0.0000,95.9305,21521,64563.0000,59307.0000,3050.0000,349.6429,96.5832,522,3
374,129348.0000,119845.0000,4665.0000,161.0000,96.2597,14352,64584.0000,60290.0000,1765.0000,12.0000,96.0842,21588,64764.0000,59555.0000,2900.0000,149.0000,96.4347,539,3
673,129442.5000,120242.0000,4375.0000,121.5000,96.2721,14415,64867.5000,61008.0000,1870.0000,24.0000,96.9330,21525,64575.0000,59234.0000,2505.0000,97.5000,95.6082,537,2
454,129343.5000,119533.0000,4990.0000,172.1786,96.2731,14349,64570.5000,59984.0000,1250.0000,0.0000,94.8328,21591,64773.0000,59549.0000,3740.0000,172.1786,97.7089,532,4
570,129403.5000,120206.0000,4380.0000,20.0000,96.2771,14389,64750.5000,60414.0000,1460.0000,0.0000,95.5576,21551,64653.0000,59792.0000,2920.0000,20.0000,96.9978,558,2
573,129405.0000,120280.0000,4310.0000,250.0000,96.2791,14390,64755.0000,61001.0000,2615.0000,250.0000,98.2411,21550,64650.0000,59279.0000,1695.0000,0.0000,94.3140,550,3
725,129238.5000,120358.0000,4080.0000,182.5000,96.2855,14279,64255.5000,61319.0000,1520.0000,0.0000,97.7955,21661,64983.0000,59039.0000,2560.0000,182.5000,94.7925,556,1
86,129403.5000,119849.0000,4760.0000,300.0000,96.2949,14389,64750.5000,60809.0000,1290.0000,0.0000,95.9051,21551,64653.0000,59040.0000,3470.0000,300.0000,96.6854,569,2
209,129321.0000,121196.0000,3335.0000,0.0000,96.2960,14334,64503.0000,61579.0000,1275.0000,0.0000,97.4435,21606,64818.0000,59617.0000,2060.0000,0.0000,95.1541,541,0
455,129363.0000,118648.0000,5930.0000,397.6786,96.3011,14362,64629.0000,59304.0000,1945.0000,180.0000,94.7701,21578,64734.0000,59344.0000,3985.0000,217.6786,97.8296,517,5
107,129672.0000,119862.0000,5020.0000,102.0000,96.3061,14568,65556.0000,60856.0000,2065.0000,96.0000,95.9805,21372,64116.0000,59006.0000,2955.0000,6.0000,96.6389,541,3
282,129201.0000,119346.0000,5085.0000,739.7500,96.3081,14254,64143.0000,59647.0000,2060.0000,279.7500,96.2022,21686,65058.0000,59699.0000,3025.0000,460.0000,96.4124,526,4
143,129288.0000,120998.0000,3520.0000,9.0000,96.3106,14312,64404.0000,60865.0000,1120.0000,0.0000,96.2440,21628,64884.0000,60133.0000,2400.0000,9.0000,96.3766,543,1
9,129621.0000,118879.0000,5975.0000,324.6429,96.3224,14534,65403.0000,59872.0000,1565.0000,0.0000,93.9361,21406,64218.0000,59007.0000,4410.0000,324.6429,98.7527,531,4
535,129493.5000,120569.0000,4165.0000,25.0000,96.3245,14449,65020.5000,61260.0000,1420.0000,0.0000,96.4004,21491,64473.0000,59309.0000,2745.0000,25.0000,96.2480,521,2
885,129324.0000,120226.0000,4355.0000,8.5000,96.3325,14336,64512.0000,60718.0000,2085.0000,8.5000,97.3509,21604,64812.0000,59508.0000,2270.0000,0.0000,95.3188,511,2
17,129670.5000,119725.0000,5190.0000,339.0000,96.3326,14567,65551.5000,60087.0000,2165.0000,150.0000,94.9666,21373,64119.0000,59638.0000,3025.0000,189.0000,97.7292,523,4
189,129330.0000,120118.0000,4470.0000,255.7500,96.3334,14340,64530.0000,60641.0000,1630.0000,12.0000,96.4993,21600,64800.0000,59477.0000,2840.0000,243.7500,96.1682,518,3
54,129318.0000,119882.0000,4695.0000,109.1667,96.3338,14332,64494.0000,60251.0000,1370.0000,0.0000,95.5453,21608,64824.0000,59631.0000,3325.0000,109.1667,97.1184,556,3
709,129595.5000,119658.0000,5195.0000,821.2500,96.3405,14517,65326.5000,60972.0000,2150.0000,67.5000,96.6254,21423,64269.0000,58686.0000,3045.0000,753.7500,96.0510,527,4
555,129441.0000,119989.0000,4740.0000,298.5000,96.3597,14414,64863.0000,61022.0000,1845.0000,277.5000,96.9227,21526,64578.0000,58967.0000,2895.0000,21.0000,95.7942,515,3
406,129348.0000,119540.0000,5100.0000,758.0000,96.3602,14352,64584.0000,60049.0000,995.0000,0.0000,94.5188,21588,64764.0000,59491.0000,4105.0000,758.0000,98.1965,519,5
35,128967.0000,118957.0000,5325.0000,595.0000,96.3673,14098,63441.0000,58962.0000,1190.0000,0.0000,94.8157,21842,65526.0000,59995.0000,4135.0000,595.0000,97.8695,500,4
270,129415.5000,118832.0000,5885.0000,572.7500,96.3694,14397,64786.5000,60188.0000,1830.0000,0.0000,95.7267,21543,64629.0000,58644.0000,4055.0000,572.7500,97.0137,540,5
208,129448.5000,120363.0000,4395.0000,69.0000,96.3766,14419,64885.5000,61180.0000,1905.0000,7.5000,97.2251,21521,64563.0000,59183.0000,2490.0000,61.5000,95.5238,522,3
6,129393.0000,120247.0000,4465.0000,326.2500,96.3823,14382,64719.0000,61124.0000,1455.0000,138.7500,96.6934,21558,64674.0000,59123.0000,3010.0000,187.5000,96.0711,529,3
911,129205.5000,120282.0000,4250.0000,192.5000,96.3829,14257,64156.5000,59651.0000,1715.0000,37.5000,95.6505,21683,65049.0000,60631.0000,2535.0000,155.0000,97.1053,528,2
95,129322.5000,119836.0000,4810.0000,54.7500,96.3838,14335,64507.5000,60243.0000,1675.0000,6.0000,95.9857,21605,64815.0000,59593.0000,3135.0000,48.7500,96.7801,538,3
50,129511.5000,119543.0000,5290.0000,308.7500,96.3876,14461,65074.5000,60695.0000,1825.0000,183.7500,96.0745,21479,64437.0000,58848.0000,3465.0000,125.0000,96.7038,543,4
704,129367.5000,119610.0000,5085.0000,2160.0000,96.3882,14365,64642.5000,60418.0000,1260.0000,0.0000,95.4140,21575,64725.0000,59192.0000,3825.0000,2160.0000,97.3611,533,3
892,129364.5000,119725.0000,4975.0000,30.0000,96.3943,14363,64633.5000,59850.0000,2950.0000,15.0000,97.1632,21577,64731.0000,59875.0000,2025.0000,15.0000,95.6265,523,3
770,129256.5000,119373.0000,5225.0000,55.0000,96.3959,14291,64309.5000,60320.0000,2225.0000,10.0000,97.2562,21649,64947.0000,59053.0000,3000.0000,45.0000,95.5441,554,3
167,129342.0000,119074.0000,5625.0000,380.2500,96.4103,14348,64566.0000,60528.0000,2235.0000,237.7500,97.2075,21592,64776.0000,58546.0000,3390.0000,142.5000,95.6157,533,5
113,129406.5000,118401.0000,6375.0000,545.5000,96.4217,14391,64759.5000,59572.0000,2565.0000,434.5000,95.9504,21549,64647.0000,58829.0000,3810.0000,111.0000,96.8939,531,7
39,129412.5000,118907.0000,5875.0000,245.5000,96.4219,14395,64777.5000,60045.0000,1935.0000,28.7500,95.6814,21545,64635.0000,58862.0000,3940.0000,216.7500,97.1641,550,6
540,129334.5000,119752.0000,4955.0000,407.5000,96.4221,14343,64543.5000,60335.0000,2280.0000,142.5000,97.0121,21597,64791.0000,59417.0000,2675.0000,265.0000,95.8343,540,4
393,129229.5000,120349.0000,4260.0000,150.0000,96.4246,14273,64228.5000,60230.0000,2015.0000,116.2500,96.9118,21667,65001.0000,60119.0000,2245.0000,33.7500,95.9431,538,2
176,129546.0000,119087.0000,5845.0000,206.9286,96.4383,14484,65178.0000,60937.0000,2385.0000,46.4286,97.1524,21456,64368.0000,58150.0000,3460.0000,160.5000,95.7153,533,5
422,129463.5000,121198.0000,3655.0000,190.0000,96.4388,14429,64930.5000,61788.0000,1175.0000,0.0000,96.9698,21511,64533.0000,59410.0000,2480.0000,190.0000,95.9044,559,1
325,129343.5000,121087.0000,3655.0000,0.0000,96.4424,14349,64570.5000,61570.0000,1690.0000,0.0000,97.9704,21591,64773.0000,59517.0000,1965.0000,0.0000,94.9192,562,0
519,129316.5000,120457.0000,4260.0000,50.0000,96.4432,14331,64489.5000,60846.0000,1400.0000,0.0000,96.5211,21609,64827.0000,59611.0000,2860.0000,50.0000,96.3657,530,2
617,129429.0000,120712.0000,4115.0000,375.0000,96.4444,14406,64827.0000,61021.0000,2345.0000,375.0000,97.7463,21534,64602.0000,59691.0000,1770.0000,0.0000,95.1379,540,2
466,129255.0000,119399.0000,5270.0000,348.1429,96.4520,14290,64305.0000,59602.0000,1395.0000,0.0000,94.8558,21650,64950.0000,59797.0000,3875.0000,348.1429,98.0323,519,4
163,129387.0000,120182.0000,4620.0000,191.0000,96.4564,14378,64701.0000,60231.0000,2060.0000,71.0000,96.2752,21562,64686.0000,59951.0000,2560.0000,120.0000,96.6376,537,3
96,129474.0000,119356.0000,5530.0000,481.0000,96.4564,14436,64962.0000,60925.0000,2405.0000,301.0000,97.4878,21504,64512.0000,58431.0000,3125.0000,180.0000,95.4179,552,5
897,129238.5000,120781.0000,3880.0000,956.7857,96.4581,14279,64255.5000,60691.0000,1840.0000,952.5000,97.3162,21661,64983.0000,60090.0000,2040.0000,4.2857,95.6096,538,2
938,129310.5000,120172.0000,4560.0000,183.3333,96.4593,14327,64471.5000,61280.0000,2085.0000,63.3333,98.2837,21613,64839.0000,58892.0000,2475.0000,120.0000,94.6452,529,2
980,129330.0000,119855.0000,4900.0000,67.5000,96.4625,14340,64530.0000,60714.0000,1970.0000,52.5000,97.1393,21600,64800.0000,59141.0000,2930.0000,15.0000,95.7886,565,2
373,129472.5000,119845.0000,5050.0000,961.4286,96.4645,14435,64957.5000,60675.0000,2070.0000,155.0000,96.5939,21505,64515.0000,59170.0000,2980.0000,806.4286,96.3342,528,4
525,129375.0000,119076.0000,5725.0000,954.0000,96.4645,14370,64665.0000,60639.0000,2020.0000,150.0000,96.8979,21570,64710.0000,58437.0000,3705.0000,804.0000,96.0315,484,6
741,129357.0000,120460.0000,4325.0000,423.7500,96.4656,14358,64611.0000,60712.0000,1195.0000,0.0000,95.8150,21582,64746.0000,59748.0000,3130.0000,423.7500,97.1149,545,3
213,129474.0000,119544.0000,5360.0000,515.2500,96.4703,14436,64962.0000,60179.0000,1725.0000,15.0000,95.2926,21504,64512.0000,59365.0000,3635.0000,500.2500,97.6562,549,4
165,129039.0000,119146.0000,5340.0000,328.2500,96.4716,14146,63657.0000,59587.0000,2045.0000,49.5000,96.8189,21794,65382.0000,59559.0000,3295.0000,278.7500,96.1335,565,4
513,129438.0000,119258.0000,5615.0000,1380.0000,96.4732,14412,64854.0000,60871.0000,1720.0000,367.5000,96.5106,21528,64584.0000,58387.0000,3895.0000,1012.5000,96.4356,522,4
290,129219.0000,120063.0000,4600.0000,187.1786,96.4742,14266,64197.0000,60379.0000,1815.0000,6.4286,96.8799,21674,65022.0000,59684.0000,2785.0000,180.7500,96.0736,542,3
851,129408.0000,119543.0000,5305.0000,185.0000,96.4763,14392,64764.0000,60689.0000,1385.0000,0.0000,95.8465,21548,64644.0000,58854.0000,3920.0000,185.0000,97.1072,528,4
515,129301.5000,118751.0000,6000.0000,883.2857,96.4807,14321,64444.5000,59286.0000,3160.0000,699.2857,96.8989,21619,64857.0000,59465.0000,2840.0000,184.0000,96.0652,523,6
992,129475.5000,120103.0000,4825.0000,209.6250,96.4878,14437,64966.5000,61217.0000,2385.0000,170.6250,97.8997,21503,64509.0000,58886.0000,2440.0000,39.0000,95.0658,536,3
16,129457.5000,120465.0000,4450.0000,131.2500,96.4911,14425,64912.5000,61656.0000,2675.0000,131.2500,99.1042,21515,64545.0000,58809.0000,1775.0000,0.0000,93.8632,551,2
42,129576.0000,120575.0000,4455.0000,498.7500,96.4916,14504,65268.0000,61512.0000,2240.0000,225.0000,97.6773,21436,64308.0000,59063.0000,2215.0000,273.7500,95.2883,541,3
487,129487.5000,120132.0000,4835.0000,110.5000,96.5089,14445,65002.5000,60989.0000,2120.0000,103.0000,97.0870,21495,64485.0000,59143.0000,2715.0000,7.5000,95.9262,548,3
205,129307.5000,119962.0000,4835.0000,139.5000,96.5118,14325,64462.5000,60463.0000,2830.0000,139.5000,98.1858,21615,64845.0000,59499.0000,2005.0000,0.0000,94.8477,531,3
361,129456.0000,119419.0000,5535.0000,944.0000,96.5224,14424,64908.0000,60519.0000,1575.0000,635.0000,95.6646,21516,64548.0000,58900.0000,3960.0000,309.0000,97.3849,530,5
493,129064.5000,120696.0000,3885.0000,383.7500,96.5262,14163,63733.5000,60749.0000,855.0000,0.0000,96.6587,21777,65331.0000,59947.0000,3030.0000,383.7500,96.3968,541,2
83,129135.0000,119620.0000,5035.0000,243.7500,96.5308,14210,63945.0000,59687.0000,2580.0000,161.2500,97.3759,21730,65190.0000,59933.0000,2455.0000,82.5000,95.7018,527,4
817,129477.0000,121298.0000,3690.0000,10.0000,96.5330,14438,64971.0000,61957.0000,1425.0000,0.0000,97.5543,21502,64506.0000,59341.0000,2265.0000,10.0000,95.5043,538,1
944,129354.0000,118677.0000,6195.0000,118.7024,96.5351,14356,64602.0000,59078.0000,1205.0000,0.0000,93.3144,21584,64752.0000,59599.0000,4990.0000,118.7024,99.7483,511,6
136,129447.0000,118903.0000,6060.0000,231.0000,96.5360,14418,64881.0000,60097.0000,3350.0000,198.5000,97.7898,21522,64566.0000,58806.0000,2710.0000,32.5000,95.2762,512,6
224,129468.0000,119959.0000,5030.0000,347.6250,96.5405,14432,64944.0000,61111.0000,1425.0000,182.5000,96.2922,21508,64524.0000,58848.0000,3605.0000,165.1250,96.7903,500,5
910,129544.5000,120525.0000,4545.0000,205.0714,96.5460,14483,65173.5000,61545.0000,1160.0000,0.0000,96.2124,21457,64371.0000,58980.0000,3385.0000,205.0714,96.8837,515,4
138,129424.5000,120800.0000,4155.0000,15.0000,96.5466,14403,64813.5000,61357.0000,1640.0000,15.0000,97.1973,21537,64611.0000,59443.0000,2515.0000,0.0000,95.8939,539,1
743,129423.0000,119646.0000,5310.0000,96.2500,96.5485,14402,64809.0000,60133.0000,2185.0000,55.0000,96.1564,21538,64614.0000,59513.0000,3125.0000,41.2500,96.9418,559,4
316,129154.5000,119737.0000,4960.0000,215.2143,96.5487,14223,64003.5000,60261.0000,2315.0000,192.5000,97.7697,21717,65151.0000,59476.0000,2645.0000,22.7143,95.3493,500,4
458,129445.5000,118941.0000,6040.0000,467.5000,96.5511,14417,64876.5000,59736.0000,1575.0000,0.0000,94.5042,21523,64569.0000,59205.0000,4465.0000,467.5000,98.6077,538,4
421,129258.0000,120045.0000,4755.0000,19.5000,96.5511,14292,64314.0000,59924.0000,1450.0000,0.0000,95.4287,21648,64944.0000,60121.0000,3305.0000,19.5000,97.6626,557,2
267,129553.5000,121096.0000,3990.0000,116.2500,96.5516,14489,65200.5000,61881.0000,2185.0000,116.2500,98.2600,21451,64353.0000,59215.0000,1805.0000,0.0000,94.8208,592,1
520,129372.0000,120650.0000,4270.0000,63.7500,96.5588,14368,64656.0000,61194.0000,1735.0000,0.0000,97.3289,21572,64716.0000,59456.0000,2535.0000,63.7500,95.7893,521,1
758,129298.5000,119959.0000,4895.0000,449.0000,96.5626,14319,64435.5000,60065.0000,1930.0000,54.0000,96.2125,21621,64863.0000,59894.0000,2965.0000,395.0000,96.9104,529,3
916,129556.5000,119055.0000,6050.0000,594.3750,96.5640,14491,65209.5000,60196.0000,3020.0000,425.6250,96.9429,21449,64347.0000,58859.0000,3030.0000,168.7500,96.1801,518,6
339,129258.0000,120472.0000,4355.0000,1237.5000,96.5720,14292,64314.0000,60842.0000,2025.0000,1203.7500,97.7501,21648,64944.0000,59630.0000,2330.0000,33.7500,95.4053,544,3
8,129216.0000,118908.0000,5890.0000,401.2500,96.5809,14264,64188.0000,59350.0000,1765.0000,30.0000,95.2125,21676,65028.0000,59558.0000,4125.0000,371.2500,97.9317,556,5
846,129612.0000,119617.0000,5565.0000,648.5000,96.5821,14528,65376.0000,60272.0000,3020.0000,510.5000,96.8123,21412,64236.0000,59345.0000,2545.0000,138.0000,96.3478,512,6
578,129280.5000,120394.0000,4470.0000,406.0000,96.5838,14307,64381.5000,60443.0000,1045.0000,0.0000,95.5057,21633,64899.0000,59951.0000,3425.0000,406.0000,97.6533,544,3
781,129495.0000,119788.0000,5295.0000,567.4643,96.5929,14450,65025.0000,60605.0000,2660.0000,76.2143,97.2933,21490,64470.0000,59183.0000,2635.0000,491.2500,95.8865,510,5
579,129342.0000,119314.0000,5635.0000,199.5000,96.6036,14348,64566.0000,59805.0000,2120.0000,12.0000,95.9096,21592,64776.0000,59509.0000,3515.0000,187.5000,97.2953,527,5
779,129420.0000,119272.0000,5755.0000,396.2500,96.6056,14400,64800.0000,60239.0000,2510.0000,190.0000,96.8349,21540,64620.0000,59033.0000,3245.0000,206.2500,96.3757,539,5
121,129342.0000,120027.0000,4925.0000,121.5000,96.6059,14348,64566.0000,60345.0000,2155.0000,74.0000,96.8002,21592,64776.0000,59682.0000,2770.0000,47.5000,96.4123,522,4
641,129237.0000,120176.0000,4685.0000,49.3750,96.6140,14278,64251.0000,60186.0000,1240.0000,0.0000,95.6032,21662,64986.0000,59990.0000,3445.0000,49.3750,97.6133,516,3
371,129528.0000,120010.0000,5140.0000,396.4286,96.6200,14472,65124.0000,61973.0000,2255.0000,157.5000,98.6242,21468,64404.0000,58037.0000,2885.0000,238.9286,94.5935,508,5
783,129453.0000,119922.0000,5160.0000,782.2500,96.6235,14422,64899.0000,60496.0000,2390.0000,503.5000,96.8983,21518,64554.0000,59426.0000,2770.0000,278.7500,96.3472,538,5
789,129418.5000,120531.0000,4520.0000,513.7500,96.6253,14399,64795.5000,60971.0000,2395.0000,506.2500,97.7938,21541,64623.0000,59560.0000,2125.0000,7.5000,95.4536,552,3
11,129469.5000,120101.0000,5000.0000,535.2857,96.6258,14433,64948.5000,60245.0000,3145.0000,535.2857,97.6004,21507,64521.0000,59856.0000,1855.0000,0.0000,95.6448,567,3
344,129435.0000,120573.0000,4500.0000,78.7500,96.6300,14410,64845.0000,61497.0000,2725.0000,78.7500,99.0392,21530,64590.0000,59076.0000,1775.0000,0.0000,94.2112,524,3
888,129444.0000,119472.0000,5615.0000,1251.2500,96.6341,14416,64872.0000,60969.0000,2160.0000,957.5000,97.3132,21524,64572.0000,58503.0000,3455.0000,293.7500,95.9518,545,5
924,129414.0000,120527.0000,4535.0000,183.7500,96.6371,14396,64782.0000,61665.0000,1080.0000,0.0000,96.8556,21544,64632.0000,58862.0000,3455.0000,183.7500,96.4182,499,3
126,129237.0000,120165.0000,4730.0000,392.5000,96.6403,14278,64251.0000,60881.0000,1450.0000,10.0000,97.0117,21662,64986.0000,59284.0000,3280.0000,382.5000,96.2730,532,4
486,129399.0000,120362.0000,4690.0000,100.0000,96.6406,14386,64737.0000,61190.0000,2060.0000,30.0000,97.7030,21554,64662.0000,59172.0000,2630.0000,70.0000,95.5770,533,3
496,129361.5000,120451.0000,4565.0000,191.2500,96.6408,14361,64624.5000,61204.0000,1430.0000,105.0000,96.9199,21579,64737.0000,59247.0000,3135.0000,86.2500,96.3622,540,3
774,129436.5000,120243.0000,4850.0000,211.2500,96.6443,14411,64849.5000,60212.0000,2790.0000,185.0000,97.1511,21529,64587.0000,60031.0000,2060.0000,26.2500,96.1354,553,4
830,129372.0000,119916.0000,5115.0000,643.7500,96.6446,14368,64656.0000,60172.0000,2305.0000,435.0000,96.6299,21572,64716.0000,59744.0000,2810.0000,208.7500,96.6592,519,4
201,129154.5000,119420.0000,5405.0000,1085.0000,96.6478,14223,64003.5000,59764.0000,1360.0000,0.0000,95.5010,21717,65151.0000,59656.0000,4045.0000,1085.0000,97.7744,533,4
717,129469.5000,119571.0000,5560.0000,393.7500,96.6490,14433,64948.5000,60924.0000,1465.0000,105.0000,96.0592,21507,64521.0000,58647.0000,4095.0000,288.7500,97.2428,524,5
785,129412.5000,120576.0000,4500.0000,283.7500,96.6491,14395,64777.5000,61007.0000,1255.0000,0.0000,96.1167,21545,64635.0000,59569.0000,3245.0000,283.7500,97.1826,548,2
814,129408.0000,119933.0000,5145.0000,218.2500,96.6540,14392,64764.0000,61001.0000,1605.0000,147.0000,96.6679,21548,64644.0000,58932.0000,3540.0000,71.2500,96.6401,507,4
952,129342.0000,120960.0000,4055.0000,337.0000,96.6546,14348,64566.0000,61016.0000,1445.0000,0.0000,96.7398,21592,64776.0000,59944.0000,2610.0000,337.0000,96.5697,559,2
985,129321.0000,119602.0000,5400.0000,599.7500,96.6602,14334,64503.0000,60264.0000,1750.0000,65.0000,96.1413,21606,64818.0000,59338.0000,3650.0000,534.7500,97.1767,566,4
22,129307.5000,119129.0000,5865.0000,170.4167,96.6642,14325,64462.5000,59566.0000,3020.0000,151.6667,97.0890,21615,64845.0000,59563.0000,2845.0000,18.7500,96.2418,532,5
943,129630.0000,120537.0000,4775.0000,123.7500,96.6690,14540,65430.0000,61840.0000,2430.0000,72.7500,98.2271,21400,64200.0000,58697.0000,2345.0000,51.0000,95.0810,521,3
188,129471.0000,120120.0000,5050.0000,60.0000,96.6780,14434,64953.0000,60972.0000,2140.0000,23.7500,97.1656,21506,64518.0000,59148.0000,2910.0000,36.2500,96.1871,546,4
503,129273.0000,119154.0000,5825.0000,448.5714,96.6783,14302,64359.0000,59913.0000,2670.0000,23.5714,97.2405,21638,64914.0000,59241.0000,3155.0000,425.0000,96.1210,532,5
646,129310.5000,120199.0000,4835.0000,266.0000,96.6928,14327,64471.5000,60687.0000,1860.0000,111.0000,97.0150,21613,64839.0000,59512.0000,2975.0000,155.0000,96.3726,550,2
848,129559.5000,121065.0000,4210.0000,348.7500,96.6930,14493,65218.5000,61710.0000,2030.0000,348.7500,97.7330,21447,64341.0000,59355.0000,2180.0000,0.0000,95.6389,548,2
572,129447.0000,119828.0000,5345.0000,598.7500,96.6983,14418,64881.0000,60717.0000,2595.0000,527.5000,97.5817,21522,64566.0000,59111.0000,2750.0000,71.2500,95.8105,542,5
154,129333.0000,120348.0000,4715.0000,917.5000,96.6984,14342,64539.0000,60205.0000,2550.0000,733.7500,97.2358,21598,64794.0000,60143.0000,2165.0000,183.7500,96.1632,534,4
114,129312.0000,119955.0000,5090.0000,759.0000,96.7002,14328,64476.0000,59802.0000,1990.0000,86.2500,95.8372,21612,64836.0000,60153.0000,3100.0000,672.7500,97.5585,534,5
275,129013.5000,120035.0000,4725.0000,581.2500,96.7031,14129,63580.5000,59959.0000,1825.0000,243.7500,97.1744,21811,65433.0000,60076.0000,2900.0000,337.5000,96.2450,538,3
