player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
405,35999944.5000,32825422.0000,1224345.0000,147773.9562,94.5828,3999963,17999833.5000,16611817.0000,498085.0000,66024.7062,95.0559,6000037,18000111.0000,16213605.0000,726260.0000,81749.2500,94.1098,114817,1036
271,36003078.0000,32847882.0000,1204850.0000,148041.2100,94.5828,4002052,18009234.0000,16631274.0000,477760.0000,60967.8847,95.0015,5997948,17993844.0000,16216608.0000,727090.0000,87073.3252,94.1639,114757,1010
971,35999616.0000,32822780.0000,1226710.0000,153242.6623,94.5829,3999744,17998848.0000,16608231.0000,483180.0000,65220.3885,94.9584,6000256,18000768.0000,16214549.0000,743530.0000,88022.2738,94.2075,115136,1035
470,36002884.5000,32816776.0000,1235870.0000,163169.9167,94.5831,4001923,18008653.5000,16609029.0000,486995.0000,56473.2500,94.9323,5998077,17994231.0000,16207747.0000,748875.0000,106696.6667,94.2337,114916,1083
373,35996919.0000,32814710.0000,1232315.0000,159102.1071,94.5832,3997946,17990757.0000,16588058.0000,493220.0000,61332.2381,94.9447,6002054,18006162.0000,16226652.0000,739095.0000,97769.8690,94.2219,114990,1074
521,36001551.0000,32844917.0000,1206520.0000,141628.5126,94.5833,4001034,18004653.0000,16617889.0000,492125.0000,57498.7143,95.0311,5998966,17996898.0000,16227028.0000,714395.0000,84129.7983,94.1352,115131,998
738,36001353.0000,32827166.0000,1224100.0000,152948.1250,94.5833,4000902,18004059.0000,16615194.0000,490900.0000,65049.2321,95.0124,5999098,17997294.0000,16211972.0000,733200.0000,87898.8929,94.1540,114933,1032
528,35999922.0000,32849051.0000,1200975.0000,145364.2192,94.5836,3999948,17999766.0000,16622142.0000,492905.0000,66754.5238,95.0848,6000052,18000156.0000,16226909.0000,708070.0000,78609.6953,94.0824,114913,984
451,35999662.5000,32838751.0000,1211190.0000,148106.3214,94.5841,3999775,17998987.5000,16616672.0000,490020.0000,65773.6964,95.0425,6000225,18000675.0000,16222079.0000,721170.0000,82332.6250,94.1256,114642,1023
979,35998711.5000,32846829.0000,1202280.0000,136901.6869,94.5842,3999141,17996134.5000,16616836.0000,473290.0000,50647.6181,94.9655,6000859,18002577.0000,16229993.0000,728990.0000,86254.0687,94.2031,114592,1001
22,35998384.5000,32847412.0000,1201575.0000,155244.1088,94.5848,3998923,17995153.5000,16621394.0000,479225.0000,61962.5000,95.0290,6001077,18003231.0000,16226018.0000,722350.0000,93281.6088,94.1407,114987,998
371,36000372.0000,32846503.0000,1204375.0000,150902.9930,94.5848,4000248,18001116.0000,16628675.0000,476370.0000,64030.2300,95.0221,5999752,17999256.0000,16217828.0000,728005.0000,86872.7630,94.1474,114886,1025
287,36004182.0000,32845785.0000,1208720.0000,151484.1851,94.5849,4002788,18012546.0000,16627816.0000,493140.0000,65207.9545,95.0502,5997212,17991636.0000,16217969.0000,715580.0000,86276.2305,94.1190,115058,999
579,36000897.0000,32828355.0000,1223150.0000,143090.6369,94.5852,4000598,18002691.0000,16602315.0000,491120.0000,60085.3155,94.9493,5999402,17998206.0000,16226040.0000,732030.0000,83005.3214,94.2209,115438,1037
323,36001657.5000,32842753.0000,1209540.0000,148655.1012,94.5853,4001105,18004972.5000,16623088.0000,487040.0000,57768.6726,95.0300,5998895,17996685.0000,16219665.0000,722500.0000,90886.4286,94.1405,114415,1013
601,36000999.0000,32836673.0000,1215040.0000,157438.8009,94.5855,4000666,18002997.0000,16612939.0000,489350.0000,64503.2202,94.9969,5999334,17998002.0000,16223734.0000,725690.0000,92935.5806,94.1739,115025,1026
828,36001435.5000,32821144.0000,1231265.0000,163234.9199,94.5863,4000957,18004306.5000,16608570.0000,485560.0000,65790.5514,94.9447,5999043,17997129.0000,16212574.0000,745705.0000,97444.3685,94.2277,114948,1070
963,36000141.0000,32830435.0000,1220750.0000,142978.1407,94.5863,4000094,18000423.0000,16605306.0000,480545.0000,55641.0536,94.9192,5999906,17999718.0000,16225129.0000,740205.0000,87337.0871,94.2533,114681,1033
542,35998227.0000,32822510.0000,1226920.0000,150232.0060,94.5864,3998818,17994681.0000,16611280.0000,495030.0000,62117.8452,95.0631,6001182,18003546.0000,16211230.0000,731890.0000,88114.1607,94.1099,114997,1030
484,36004227.0000,32816334.0000,1238780.0000,161395.9405,94.5864,4002818,18012681.0000,16607041.0000,500425.0000,70625.1607,94.9746,5997182,17991546.0000,16209293.0000,738355.0000,90770.7798,94.1978,114523,1075
353,36005005.5000,32831591.0000,1224325.0000,153715.4821,94.5866,4003337,18015016.5000,16615556.0000,482075.0000,57283.6905,94.9077,5996663,17989989.0000,16216035.0000,742250.0000,96431.7917,94.2651,114762,1045
90,35995138.5000,32835243.0000,1211345.0000,141366.6131,94.5866,3996759,17985415.5000,16605500.0000,496320.0000,57598.5952,95.0872,6003241,18009723.0000,16229743.0000,715025.0000,83768.0179,94.0868,114947,1005
430,35997978.0000,32827804.0000,1221565.0000,149375.8079,94.5869,3998652,17993934.0000,16607009.0000,488010.0000,60735.4665,95.0043,6001348,18004044.0000,16220795.0000,733555.0000,88640.3415,94.1697,114514,1052
320,36002397.0000,32845878.0000,1208030.0000,147260.6429,94.5879,4001598,18007191.0000,16626960.0000,486000.0000,59166.9167,95.0340,5998402,17995206.0000,16218918.0000,722030.0000,88093.7262,94.1415,115293,1001
539,36004522.5000,32835178.0000,1220810.0000,153414.5871,94.5881,4003015,18013567.5000,16633470.0000,483575.0000,58922.3274,95.0231,5996985,17990955.0000,16201708.0000,737235.0000,94492.2597,94.1526,114721,1052
875,35996959.5000,32820816.0000,1228075.0000,150289.5357,94.5882,3997973,17990878.5000,16596762.0000,514690.0000,69984.2202,95.1118,6002027,18006081.0000,16224054.0000,713385.0000,80305.3155,94.0651,114351,1076
334,35999256.0000,32834103.0000,1216965.0000,158551.9410,94.5883,3999504,17997768.0000,16606457.0000,487585.0000,66157.6672,94.9787,6000496,18001488.0000,16227646.0000,729380.0000,92394.2738,94.1979,115415,1021
902,36003807.0000,32825078.0000,1230300.0000,160134.8945,94.5883,4002538,18011421.0000,16614999.0000,481570.0000,60334.5595,94.9207,5997462,17992386.0000,16210079.0000,748730.0000,99800.3350,94.2555,114685,1063
59,36002797.5000,32828491.0000,1225940.0000,154169.7857,94.5883,4001865,18008392.5000,16609559.0000,484385.0000,66993.5238,94.9221,5998135,17994405.0000,16218932.0000,741555.0000,87176.2619,94.2542,114851,1038
952,35998963.5000,32836519.0000,1214325.0000,164053.3144,94.5884,3999309,17996890.5000,16618508.0000,497370.0000,64440.7608,95.1046,6000691,18002073.0000,16218011.0000,716955.0000,99612.5536,94.0723,114982,1014
765,36001180.5000,32841606.0000,1211390.0000,152582.5541,94.5886,4000787,18003541.5000,16613638.0000,482395.0000,58371.9345,94.9593,5999213,17997639.0000,16227968.0000,728995.0000,94210.6196,94.2177,115363,1008
134,35997469.5000,32819424.0000,1230090.0000,149213.7159,94.5886,3998313,17992408.5000,16603089.0000,490130.0000,55900.9881,95.0024,6001687,18005061.0000,16216335.0000,739960.0000,93312.7278,94.1752,114741,1054
514,35997529.5000,32837119.0000,1212525.0000,149807.6640,94.5888,3998353,17992588.5000,16611335.0000,502465.0000,59725.9881,95.1158,6001647,18004941.0000,16225784.0000,710060.0000,90081.6759,94.0622,114882,1027
709,36000846.0000,32838937.0000,1213870.0000,153032.5011,94.5889,4000564,18002538.0000,16614611.0000,492310.0000,57507.3793,95.0251,5999436,17998308.0000,16224326.0000,721560.0000,95525.1218,94.1527,115016,1021
245,35997078.0000,32837717.0000,1211630.0000,146223.2917,94.5892,3998052,17991234.0000,16606961.0000,489275.0000,60657.6964,95.0254,6001948,18005844.0000,16230756.0000,722355.0000,85565.5952,94.1534,115275,1021
318,36001726.5000,32835070.0000,1218680.0000,150060.2679,94.5892,4001151,18005179.5000,16611985.0000,488925.0000,60961.5357,94.9777,5998849,17996547.0000,16223085.0000,729755.0000,89098.7321,94.2005,115093,1030
14,36000370.5000,32842983.0000,1209485.0000,149584.9978,94.5892,4000247,18001111.5000,16626471.0000,487215.0000,62299.5417,95.0702,5999753,17999259.0000,16216512.0000,722270.0000,87285.4562,94.1082,115060,1003
573,35997939.0000,32830190.0000,1220030.0000,156327.0860,94.5894,3998626,17993817.0000,16612693.0000,504200.0000,66619.9491,95.1265,6001374,18004122.0000,16217497.0000,715830.0000,89707.1369,94.0525,114741,1019
680,36002422.5000,32835653.0000,1218815.0000,143770.6889,94.5894,4001615,18007267.5000,16620472.0000,490955.0000,59640.0400,95.0251,5998385,17995155.0000,16215181.0000,727860.0000,84130.6488,94.1533,114279,1050
606,36004641.0000,32854838.0000,1201740.0000,139352.9540,94.5894,4003094,18013923.0000,16643569.0000,474955.0000,53766.4464,95.0294,5996906,17990718.0000,16211269.0000,726785.0000,85586.5076,94.1488,115126,982
878,35998728.0000,32817036.0000,1234020.0000,151514.3983,94.5896,3999152,17996184.0000,16605178.0000,503715.0000,61778.4578,95.0696,6000848,18002544.0000,16211858.0000,730305.0000,89735.9405,94.1098,114751,1060
230,36000964.5000,32837802.0000,1215470.0000,147209.7413,94.5899,4000643,18002893.5000,16603108.0000,492555.0000,63167.4004,94.9606,5999357,17998071.0000,16234694.0000,722915.0000,84042.3409,94.2190,114644,1016
720,35997310.5000,32832193.0000,1217630.0000,149019.1310,94.5899,3998207,17991931.5000,16610963.0000,487685.0000,57157.2202,95.0351,6001793,18005379.0000,16221230.0000,729945.0000,91861.9107,94.1451,114882,1020
250,36005766.0000,32839084.0000,1218790.0000,145574.4248,94.5901,4003844,18017298.0000,16633899.0000,487610.0000,57823.0379,95.0282,5996156,17988468.0000,16205185.0000,731180.0000,87751.3869,94.1512,115026,1024
682,35997409.5000,32827358.0000,1222675.0000,148487.8826,94.5902,3998273,17992228.5000,16610998.0000,493335.0000,54475.2857,95.0651,6001727,18005181.0000,16216360.0000,729340.0000,94012.5969,94.1157,114515,1036
999,36000663.0000,32821693.0000,1231470.0000,139070.3274,94.5904,4000442,18001989.0000,16604068.0000,484235.0000,55052.4226,94.9245,5999558,17998674.0000,16217625.0000,747235.0000,84017.9048,94.2562,114935,1061
654,36001981.5000,32835308.0000,1219290.0000,146437.6845,94.5909,4001321,18005944.5000,16616851.0000,492515.0000,59006.3690,95.0207,5998679,17996037.0000,16218457.0000,726775.0000,87431.3155,94.1609,115072,1029
977,36002761.5000,32832954.0000,1222670.0000,143513.9643,94.5917,4001841,18008284.5000,16618700.0000,491340.0000,65503.1488,95.0120,5998159,17994477.0000,16214254.0000,731330.0000,78010.8155,94.1710,114581,1045
596,36000325.5000,32835618.0000,1217735.0000,152947.4897,94.5918,4000217,18000976.5000,16614335.0000,493300.0000,65958.0179,95.0373,5999783,17999349.0000,16221283.0000,724435.0000,86989.4719,94.1463,114902,1021
623,36002719.5000,32835999.0000,1219635.0000,155177.3571,94.5918,4001813,18008158.5000,16620938.0000,501600.0000,68146.9286,95.0821,5998187,17994561.0000,16215061.0000,718035.0000,87030.4286,94.1012,115062,1028
346,36005629.5000,32847269.0000,1211245.0000,143263.0411,94.5922,4003753,18016888.5000,16632593.0000,484335.0000,56940.6607,95.0049,5996247,17988741.0000,16214676.0000,726910.0000,86322.3804,94.1788,115043,1007
196,36001435.5000,32840261.0000,1214295.0000,143393.8095,94.5922,4000957,18004306.5000,16618877.0000,476840.0000,55690.0357,94.9535,5999043,17997129.0000,16221384.0000,737455.0000,87703.7738,94.2308,114757,1024
858,35997151.5000,32843114.0000,1207425.0000,147124.1726,94.5923,3998101,17991454.5000,16615855.0000,492060.0000,57785.6369,95.0891,6001899,18005697.0000,16227259.0000,715365.0000,89338.5357,94.0959,114935,1021
341,36000295.5000,32817788.0000,1235745.0000,147014.1046,94.5924,4000197,18000886.5000,16596397.0000,471240.0000,50266.4843,94.8155,5999803,17999409.0000,16221391.0000,764505.0000,96747.6203,94.3692,114874,1068
461,36000765.0000,32836448.0000,1217535.0000,146194.8209,94.5924,4000510,18002295.0000,16620205.0000,492665.0000,62507.6131,95.0594,5999490,17998470.0000,16216243.0000,724870.0000,83687.2078,94.1253,114823,1033
315,35998884.0000,32833746.0000,1218520.0000,158487.0314,94.5926,3999256,17996652.0000,16608133.0000,472535.0000,62461.4719,94.9103,6000744,18002232.0000,16225613.0000,745985.0000,96025.5595,94.2750,114721,1055
158,36001317.0000,32824779.0000,1229800.0000,161360.0476,94.5926,4000878,18003951.0000,16606436.0000,496515.0000,71621.6964,94.9955,5999122,17997366.0000,16218343.0000,733285.0000,89738.3512,94.1895,114658,1044
592,35993988.0000,32846300.0000,1201380.0000,140016.3209,94.5927,3995992,17981964.0000,16607347.0000,484325.0000,63367.0536,95.0490,6004008,18012024.0000,16238953.0000,717055.0000,76649.2673,94.1372,115026,995
227,35996055.0000,32825800.0000,1223845.0000,156544.3669,94.5927,3997370,17988165.0000,16598619.0000,494220.0000,61229.6726,95.0227,6002630,18007890.0000,16227181.0000,729625.0000,95314.6943,94.1632,114842,1054
846,35999262.0000,32819479.0000,1233250.0000,156482.0449,94.5929,3999508,17997786.0000,16609533.0000,495470.0000,63094.1759,95.0395,6000492,18001476.0000,16209946.0000,737780.0000,93387.8690,94.1463,114735,1070
486,36000106.5000,32836429.0000,1217130.0000,158543.7657,94.5929,4000071,18000319.5000,16617374.0000,478075.0000,58693.6466,94.9730,5999929,17999787.0000,16219055.0000,739055.0000,99850.1190,94.2128,114673,1021
678,36001332.0000,32838009.0000,1216710.0000,145062.3463,94.5929,4000888,18003996.0000,16616018.0000,485725.0000,59349.7202,94.9886,5999112,17997336.0000,16221991.0000,730985.0000,85712.6261,94.1971,115074,1019
497,35997153.0000,32849819.0000,1200990.0000,147820.9518,94.5931,3998102,17991459.0000,16610242.0000,472545.0000,60007.7262,94.9494,6001898,18005694.0000,16239577.0000,728445.0000,87813.2256,94.2370,115050,993
841,35998254.0000,32826682.0000,1225190.0000,157122.8339,94.5931,3998836,17994762.0000,16596095.0000,494685.0000,62692.5471,94.9764,6001164,18003492.0000,16230587.0000,730505.0000,94430.2868,94.2100,114431,1046
742,35998018.5000,32824270.0000,1227405.0000,158535.0731,94.5932,3998679,17994055.5000,16611013.0000,496990.0000,66932.7765,95.0759,6001321,18003963.0000,16213257.0000,730415.0000,91602.2965,94.1108,114271,1061
669,35998407.0000,32832975.0000,1219130.0000,144811.0617,94.5934,3998938,17995221.0000,16612688.0000,493115.0000,59771.7262,95.0575,6001062,18003186.0000,16220287.0000,726015.0000,85039.3355,94.1295,114826,1026
522,36000205.5000,32837947.0000,1215915.0000,152737.8333,94.5935,4000137,18000616.5000,16615479.0000,494820.0000,62111.1310,95.0540,5999863,17999589.0000,16222468.0000,721095.0000,90626.7024,94.1331,115115,1014
142,35999784.0000,32824652.0000,1228850.0000,148904.5357,94.5936,3999856,17999352.0000,16609129.0000,483860.0000,56533.5833,94.9645,6000144,18000432.0000,16215523.0000,744990.0000,92370.9524,94.2228,114805,1046
487,35995539.0000,32829060.0000,1220485.0000,152601.0552,94.5938,3997026,17986617.0000,16605669.0000,492005.0000,67947.8528,95.0578,6002974,18008922.0000,16223391.0000,728480.0000,84653.2024,94.1304,114694,1062
721,36004758.0000,32849558.0000,1208780.0000,150058.4091,94.5940,4003172,18014274.0000,16635362.0000,475840.0000,53767.9524,94.9869,5996828,17990484.0000,16214196.0000,732940.0000,96290.4567,94.2006,114381,1009
449,36000399.0000,32823626.0000,1230590.0000,150591.8750,94.5940,4000266,18001197.0000,16600076.0000,484770.0000,59294.8214,94.9095,5999734,17999202.0000,16223550.0000,745820.0000,91297.0536,94.2785,115118,1044
900,35997906.0000,32848992.0000,1203000.0000,153771.0655,94.5944,3998604,17993718.0000,16623257.0000,475335.0000,59943.3333,95.0253,6001396,18004188.0000,16225735.0000,727665.0000,93827.7321,94.1636,114717,1004
517,35997595.5000,32836342.0000,1215415.0000,145847.2798,94.5945,3998397,17992786.5000,16620297.0000,478770.0000,56086.6429,95.0329,6001603,18004809.0000,16216045.0000,736645.0000,89760.6369,94.1565,114403,1016
140,36003505.5000,32833777.0000,1223590.0000,149022.1250,94.5946,4002337,18010516.5000,16615227.0000,480575.0000,57224.8274,94.9212,5997663,17992989.0000,16218550.0000,743015.0000,91797.2976,94.2676,115064,1040
906,36003486.0000,32838222.0000,1219160.0000,152360.6640,94.5947,4002324,18010458.0000,16622474.0000,485405.0000,58425.8095,94.9886,5997676,17993028.0000,16215748.0000,733755.0000,93934.8544,94.2004,114683,1030
306,36003111.0000,32833100.0000,1224020.0000,147338.9930,94.5949,4002074,18009333.0000,16619505.0000,478500.0000,56333.0952,94.9397,5997926,17993778.0000,16213595.0000,745520.0000,91005.8977,94.2499,114842,1042
953,35999967.0000,32833161.0000,1220990.0000,154546.5422,94.5950,3999978,17999901.0000,16605572.0000,493310.0000,60889.5779,94.9943,6000022,18000066.0000,16227589.0000,727680.0000,93656.9643,94.1956,114702,1030
80,35997067.5000,32829569.0000,1221935.0000,143921.1694,94.5952,3998045,17991202.5000,16597997.0000,493105.0000,58760.5027,94.9970,6001955,18005865.0000,16231572.0000,728830.0000,85160.6667,94.1938,114750,1022
481,35998399.5000,32830232.0000,1222580.0000,153055.9816,94.5953,3998933,17995198.5000,16614767.0000,490100.0000,58178.4286,95.0524,6001067,18003201.0000,16215465.0000,732480.0000,94877.5530,94.1385,114514,1040
309,35997096.0000,32819180.0000,1232400.0000,156488.1575,94.5954,3998064,17991288.0000,16607478.0000,498050.0000,65816.2229,95.0767,6001936,18005808.0000,16211702.0000,734350.0000,90671.9345,94.1144,114542,1061
440,36002574.0000,32840760.0000,1216010.0000,153074.4107,94.5954,4001716,18007722.0000,16619427.0000,494020.0000,63897.9643,95.0339,5998284,17994852.0000,16221333.0000,721990.0000,89176.4464,94.1565,114556,1017
924,36000499.5000,32830145.0000,1224745.0000,148116.0893,94.5956,4000333,18001498.5000,16612857.0000,491070.0000,61806.3810,95.0139,5999667,17999001.0000,16217288.0000,733675.0000,86309.7083,94.1772,114980,1038
415,36000817.5000,32827928.0000,1227265.0000,153541.5400,94.5956,4000545,18002452.5000,16611440.0000,487845.0000,55811.7381,94.9831,5999455,17998365.0000,16216488.0000,739420.0000,97729.8019,94.2080,114971,1049
879,35995623.0000,32827034.0000,1223375.0000,151911.8604,94.5960,3997082,17986869.0000,16597519.0000,493290.0000,61292.8544,95.0183,6002918,18008754.0000,16229515.0000,730085.0000,90619.0060,94.1742,114986,1044
19,36000223.5000,32828009.0000,1226975.0000,179535.6012,94.5966,4000149,18000670.5000,16610387.0000,492635.0000,68661.3571,95.0132,5999851,17999553.0000,16217622.0000,734340.0000,110874.2440,94.1799,114619,1070
851,35997469.5000,32838910.0000,1213485.0000,139897.3539,94.5966,3998313,17992408.5000,16603742.0000,488590.0000,57552.5379,94.9975,6001687,18005061.0000,16235168.0000,724895.0000,82344.8160,94.1961,115050,1026
31,36000807.0000,32824066.0000,1231510.0000,158332.3404,94.5967,4000538,18002421.0000,16601297.0000,497000.0000,65395.9654,94.9778,5999462,17998386.0000,16222769.0000,734510.0000,92936.3750,94.2156,114614,1048
294,36000957.0000,32845192.0000,1210615.0000,159652.8631,94.5969,4000638,18002871.0000,16624377.0000,476085.0000,61345.3393,94.9874,5999362,17998086.0000,16220815.0000,734530.0000,98307.5238,94.2064,114088,1019
33,36000477.0000,32834286.0000,1221070.0000,143173.3274,94.5970,4000318,18001431.0000,16629602.0000,486445.0000,59319.4286,95.0816,5999682,17999046.0000,16204684.0000,734625.0000,83853.8988,94.1123,114898,1021
395,36000471.0000,32814891.0000,1240550.0000,160976.7592,94.5972,4000314,18001413.0000,16592531.0000,482475.0000,57787.3631,94.8537,5999686,17999058.0000,16222360.0000,758075.0000,103189.3961,94.3407,114674,1066
265,36001600.5000,32827890.0000,1228630.0000,162131.5527,94.5972,4001067,18004801.5000,16613176.0000,502775.0000,63583.3443,95.0633,5998933,17996799.0000,16214714.0000,725855.0000,98548.2083,94.1310,115064,1052
434,35996098.5000,32828604.0000,1222720.0000,148929.5714,94.5973,3997399,17988295.5000,16593274.0000,469575.0000,52851.6548,94.8553,6002601,18007803.0000,16235330.0000,753145.0000,96077.9167,94.3395,115023,1055
621,36001594.5000,32821920.0000,1234645.0000,159805.3333,94.5974,4001063,18004783.5000,16603146.0000,502900.0000,68272.4583,95.0083,5998937,17996811.0000,16218774.0000,731745.0000,91532.8750,94.1862,114618,1061
546,36000486.0000,32827588.0000,1227935.0000,161037.5714,94.5974,4000324,18001458.0000,16608012.0000,497420.0000,65732.8452,95.0225,5999676,17999028.0000,16219576.0000,730515.0000,95304.7262,94.1723,114488,1048
659,35998632.0000,32825501.0000,1228375.0000,153644.1407,94.5977,3999088,17995896.0000,16606061.0000,506295.0000,71773.8810,95.0903,6000912,18002736.0000,16219440.0000,722080.0000,81870.2597,94.1053,114662,1042
538,36001026.0000,32844200.0000,1211980.0000,145684.7917,94.5978,4000684,18003078.0000,16626812.0000,490440.0000,58904.7440,95.0796,5999316,17997948.0000,16217388.0000,721540.0000,86780.0476,94.1159,114754,1016
207,35996553.0000,32829737.0000,1222245.0000,144431.0547,94.5979,3997702,17989659.0000,16608736.0000,488510.0000,56292.3485,95.0393,6002298,18006894.0000,16221001.0000,733735.0000,88138.7062,94.1569,115133,1044
223,35999922.0000,32844775.0000,1210395.0000,140481.6607,94.5979,3999948,17999766.0000,16617382.0000,493860.0000,61373.0774,95.0637,6000052,18000156.0000,16227393.0000,716535.0000,79108.5833,94.1321,114690,1017
460,35998570.5000,32835204.0000,1218730.0000,151889.0893,94.5980,3999047,17995711.5000,16608294.0000,485560.0000,61719.4859,94.9885,6000953,18002859.0000,16226910.0000,733170.0000,90169.6034,94.2077,114789,1032
241,36004110.0000,32833126.0000,1226065.0000,149320.9724,94.5981,4002740,18012330.0000,16631484.0000,491220.0000,61021.2381,95.0610,5997260,17991780.0000,16201642.0000,734845.0000,88299.7343,94.1346,114640,1049
274,36001600.5000,32833738.0000,1223080.0000,161224.8512,94.5981,4001067,18004801.5000,16613364.0000,488675.0000,65101.3750,94.9860,5998933,17996799.0000,16220374.0000,734405.0000,96123.4762,94.2100,114618,1035
890,36000972.0000,32826035.0000,1230195.0000,159758.3593,94.5981,4000648,18002916.0000,16613989.0000,501415.0000,67232.5417,95.0702,5999352,17998056.0000,16212046.0000,728780.0000,92525.8176,94.1259,114474,1057
577,36001390.5000,32848009.0000,1208720.0000,154473.4881,94.5984,4000927,18004171.5000,16622114.0000,464190.0000,54583.8393,94.9019,5999073,17997219.0000,16225895.0000,744530.0000,99889.6488,94.2947,114819,1020
749,36001093.5000,32827944.0000,1228510.0000,141583.1250,94.5984,4000729,18003280.5000,16609828.0000,496305.0000,56350.6488,95.0168,5999271,17997813.0000,16218116.0000,732205.0000,85232.4762,94.1799,115082,1059
285,36001225.5000,32823117.0000,1233525.0000,153743.1190,94.5986,4000817,18003676.5000,16617488.0000,494610.0000,62871.2440,95.0478,5999183,17997549.0000,16205629.0000,738915.0000,90871.8750,94.1492,114693,1071
37,36000354.0000,32825950.0000,1229870.0000,161354.6602,94.5986,4000236,18001062.0000,16602851.0000,500130.0000,64402.3864,95.0110,5999764,17999292.0000,16223099.0000,729740.0000,96952.2738,94.1861,114961,1073
357,36003750.0000,32829437.0000,1229625.0000,147485.0379,94.5987,4002500,18011250.0000,16622587.0000,486915.0000,55904.8036,94.9934,5997500,17992500.0000,16206850.0000,742710.0000,91580.2343,94.2035,114697,1045
425,36000525.0000,32829498.0000,1226560.0000,154172.5779,94.5988,4000350,18001575.0000,16615399.0000,480665.0000,56262.5833,94.9698,5999650,17998950.0000,16214099.0000,745895.0000,97909.9946,94.2277,114892,1056
792,35997864.0000,32822616.0000,1230930.0000,164026.6607,94.5988,3998576,17993592.0000,16601326.0000,497020.0000,67922.2056,95.0246,6001424,18004272.0000,16221290.0000,733910.0000,96104.4551,94.1732,114704,1060
886,36001990.5000,32848490.0000,1208965.0000,145680.0649,94.5988,4001327,18005971.5000,16622047.0000,476075.0000,55904.0054,94.9581,5998673,17996019.0000,16226443.0000,732890.0000,89776.0595,94.2394,114629,1039
987,35995657.5000,32837171.0000,1214350.0000,148455.9957,94.5990,3997105,17986972.5000,16614543.0000,486600.0000,59119.9762,95.0752,6002895,18008685.0000,16222628.0000,727750.0000,89336.0195,94.1234,114541,1031
281,35998974.0000,32834822.0000,1219950.0000,154388.7132,94.5993,3999316,17996922.0000,16600024.0000,500970.0000,60443.0525,95.0218,6000684,18002052.0000,16234798.0000,718980.0000,93945.6607,94.1769,114598,1040
696,35996736.0000,32836311.0000,1216385.0000,151687.8057,94.5994,3997824,17990208.0000,16609792.0000,494315.0000,66469.0952,95.0745,6002176,18006528.0000,16226519.0000,722070.0000,85218.7105,94.1247,114895,1043
842,36000100.5000,32826897.0000,1229050.0000,144605.4080,94.5996,4000067,18000301.5000,16608036.0000,482045.0000,56342.5752,94.9433,5999933,17999799.0000,16218861.0000,747005.0000,88262.8328,94.2559,115038,1037
225,36000924.0000,32845310.0000,1211460.0000,151790.1488,94.5997,4000616,18002772.0000,16616626.0000,489945.0000,65974.8333,95.0219,5999384,17998152.0000,16228684.0000,721515.0000,85815.3155,94.1774,115055,1020
72,36000831.0000,32841793.0000,1214955.0000,151988.9583,94.5999,4000554,18002493.0000,16620001.0000,467790.0000,60068.0595,94.9190,5999446,17998338.0000,16221792.0000,747165.0000,91920.8988,94.2807,114857,1020
389,35996175.0000,32839285.0000,1213070.0000,139411.8902,94.5999,3997450,17988525.0000,16606256.0000,488775.0000,55787.9048,95.0330,6002550,18007650.0000,16233029.0000,724295.0000,83623.9854,94.1673,114825,1030
985,35996742.0000,32832179.0000,1220720.0000,147024.6726,94.5999,3997828,17990226.0000,16591906.0000,502300.0000,66028.7917,95.0194,6002172,18006516.0000,16240273.0000,718420.0000,80995.8810,94.1809,114713,1046
362,35998377.0000,32840981.0000,1213505.0000,143798.6861,94.6001,3998918,17995131.0000,16611840.0000,476330.0000,56265.0893,94.9600,6001082,18003246.0000,16229141.0000,737175.0000,87533.5969,94.2403,114662,1023
884,35998663.5000,32838539.0000,1216270.0000,160721.8512,94.6002,3999109,17995990.5000,16608352.0000,476365.0000,60966.1964,94.9362,6000891,18002673.0000,16230187.0000,739905.0000,99755.6548,94.2643,114842,1026
23,36000729.0000,32821645.0000,1235130.0000,155153.4751,94.6002,4000486,18002187.0000,16600377.0000,489030.0000,58775.8571,94.9296,5999514,17998542.0000,16221268.0000,746100.0000,96377.6180,94.2708,114607,1067
426,36003106.5000,32848346.0000,1210855.0000,152460.1369,94.6007,4002071,18009319.5000,16625585.0000,482260.0000,61898.0298,94.9944,5997929,17993787.0000,16222761.0000,728595.0000,90562.1071,94.2067,114545,1040
305,36001641.0000,32834207.0000,1223645.0000,149318.6050,94.6008,4001094,18004923.0000,16617456.0000,485130.0000,53890.0855,94.9884,5998906,17996718.0000,16216751.0000,738515.0000,95428.5195,94.2131,114358,1028
205,36000154.5000,32846974.0000,1209500.0000,150159.7624,94.6009,4000103,18000463.5000,16609712.0000,489210.0000,59308.9643,94.9916,5999897,17999691.0000,16237262.0000,720290.0000,90850.7982,94.2102,115058,1015
330,35999505.0000,32833508.0000,1222370.0000,148444.3025,94.6010,3999670,17998515.0000,16616746.0000,490300.0000,59455.2857,95.0470,6000330,18000990.0000,16216762.0000,732070.0000,88989.0168,94.1550,115236,1029
