player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
535,4851900.0000,4560826.0000,205825.0000,16298.2316,98.2430,359400,4851900.0000,4560826.0000,205825.0000,16298.2316,98.2430,98.5789,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
577,4851900.0000,4560826.0000,205845.0000,16036.1458,98.2434,359400,4851900.0000,4560826.0000,205845.0000,16036.1458,98.2434,98.5739,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
585,4851900.0000,4560826.0000,205890.0000,16650.1327,98.2443,359400,4851900.0000,4560826.0000,205890.0000,16650.1327,98.2443,98.5875,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
582,4851900.0000,4560826.0000,205925.0000,17042.6414,98.2450,359400,4851900.0000,4560826.0000,205925.0000,17042.6414,98.2450,98.5963,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
968,4851900.0000,4560826.0000,205940.0000,13558.3502,98.2453,359400,4851900.0000,4560826.0000,205940.0000,13558.3502,98.2453,98.5248,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
656,4851900.0000,4560826.0000,206005.0000,14127.5932,98.2467,359400,4851900.0000,4560826.0000,206005.0000,14127.5932,98.2467,98.5379,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
169,4851900.0000,4560826.0000,206030.0000,12740.4750,98.2472,359400,4851900.0000,4560826.0000,206030.0000,12740.4750,98.2472,98.5098,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
866,4851900.0000,4560826.0000,206045.0000,18433.2569,98.2475,359400,4851900.0000,4560826.0000,206045.0000,18433.2569,98.2475,98.6274,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
634,4851900.0000,4560826.0000,206045.0000,13017.6089,98.2475,359400,4851900.0000,4560826.0000,206045.0000,13017.6089,98.2475,98.5158,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
345,4851900.0000,4560826.0000,206070.0000,17492.5483,98.2480,359400,4851900.0000,4560826.0000,206070.0000,17492.5483,98.2480,98.6086,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
469,4851900.0000,4560826.0000,206105.0000,15500.0385,98.2487,359400,4851900.0000,4560826.0000,206105.0000,15500.0385,98.2487,98.5682,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
195,4851900.0000,4560826.0000,206145.0000,15272.4975,98.2496,359400,4851900.0000,4560826.0000,206145.0000,15272.4975,98.2496,98.5643,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
140,4851900.0000,4560826.0000,206165.0000,12974.4830,98.2500,359400,4851900.0000,4560826.0000,206165.0000,12974.4830,98.2500,98.5174,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
413,4851900.0000,4560826.0000,206180.0000,16377.1871,98.2503,359400,4851900.0000,4560826.0000,206180.0000,16377.1871,98.2503,98.5878,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
470,4851900.0000,4560826.0000,206185.0000,14601.0276,98.2504,359400,4851900.0000,4560826.0000,206185.0000,14601.0276,98.2504,98.5513,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
712,4851900.0000,4560826.0000,206185.0000,15893.8847,98.2504,359400,4851900.0000,4560826.0000,206185.0000,15893.8847,98.2504,98.5780,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
420,4851900.0000,4560826.0000,206200.0000,16187.4603,98.2507,359400,4851900.0000,4560826.0000,206200.0000,16187.4603,98.2507,98.5843,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
63,4851900.0000,4560826.0000,206225.0000,15717.7238,98.2512,359400,4851900.0000,4560826.0000,206225.0000,15717.7238,98.2512,98.5752,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
670,4851900.0000,4560826.0000,206260.0000,14677.6597,98.2519,359400,4851900.0000,4560826.0000,206260.0000,14677.6597,98.2519,98.5545,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
296,4851900.0000,4560826.0000,206300.0000,15245.8564,98.2528,359400,4851900.0000,4560826.0000,206300.0000,15245.8564,98.2528,98.5670,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
956,4851900.0000,4560826.0000,206320.0000,16936.8085,98.2532,359400,4851900.0000,4560826.0000,206320.0000,16936.8085,98.2532,98.6023,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
640,4851900.0000,4560826.0000,206340.0000,17208.7881,98.2536,359400,4851900.0000,4560826.0000,206340.0000,17208.7881,98.2536,98.6083,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
903,4851900.0000,4560826.0000,206345.0000,16055.4845,98.2537,359400,4851900.0000,4560826.0000,206345.0000,16055.4845,98.2537,98.5846,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
192,4851900.0000,4560826.0000,206360.0000,14684.7592,98.2540,359400,4851900.0000,4560826.0000,206360.0000,14684.7592,98.2540,98.5567,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
698,4851900.0000,4560826.0000,206370.0000,17564.0507,98.2542,359400,4851900.0000,4560826.0000,206370.0000,17564.0507,98.2542,98.6162,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
594,4851900.0000,4560826.0000,206375.0000,14887.6182,98.2543,359400,4851900.0000,4560826.0000,206375.0000,14887.6182,98.2543,98.5612,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
461,4851900.0000,4560826.0000,206385.0000,14208.8070,98.2545,359400,4851900.0000,4560826.0000,206385.0000,14208.8070,98.2545,98.5474,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
184,4851900.0000,4560826.0000,206400.0000,17302.5907,98.2548,359400,4851900.0000,4560826.0000,206400.0000,17302.5907,98.2548,98.6114,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
761,4851900.0000,4560826.0000,206420.0000,16250.1676,98.2552,359400,4851900.0000,4560826.0000,206420.0000,16250.1676,98.2552,98.5902,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
388,4851900.0000,4560826.0000,206445.0000,15746.7588,98.2558,359400,4851900.0000,4560826.0000,206445.0000,15746.7588,98.2558,98.5803,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
597,4851900.0000,4560826.0000,206450.0000,16040.8238,98.2559,359400,4851900.0000,4560826.0000,206450.0000,16040.8238,98.2559,98.5865,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
453,4851900.0000,4560826.0000,206470.0000,16383.1376,98.2563,359400,4851900.0000,4560826.0000,206470.0000,16383.1376,98.2563,98.5939,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
737,4851900.0000,4560826.0000,206530.0000,16123.4889,98.2575,359400,4851900.0000,4560826.0000,206530.0000,16123.4889,98.2575,98.5898,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
919,4851900.0000,4560826.0000,206565.0000,19652.2938,98.2582,359400,4851900.0000,4560826.0000,206565.0000,19652.2938,98.2582,98.6633,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
158,4851900.0000,4560826.0000,206570.0000,15074.7608,98.2583,359400,4851900.0000,4560826.0000,206570.0000,15074.7608,98.2583,98.5690,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
497,4851900.0000,4560826.0000,206600.0000,16110.7803,98.2590,359400,4851900.0000,4560826.0000,206600.0000,16110.7803,98.2590,98.5910,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
148,4851900.0000,4560826.0000,206610.0000,16078.5149,98.2592,359400,4851900.0000,4560826.0000,206610.0000,16078.5149,98.2592,98.5905,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
808,4851900.0000,4560826.0000,206625.0000,12985.1026,98.2595,359400,4851900.0000,4560826.0000,206625.0000,12985.1026,98.2595,98.5271,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
838,4851900.0000,4560826.0000,206630.0000,15882.7238,98.2596,359400,4851900.0000,4560826.0000,206630.0000,15882.7238,98.2596,98.5869,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
898,4851900.0000,4560826.0000,206635.0000,17668.4271,98.2597,359400,4851900.0000,4560826.0000,206635.0000,17668.4271,98.2597,98.6238,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
61,4851900.0000,4560826.0000,206705.0000,16191.3825,98.2611,359400,4851900.0000,4560826.0000,206705.0000,16191.3825,98.2611,98.5948,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
22,4851900.0000,4560826.0000,206720.0000,15778.5774,98.2614,359400,4851900.0000,4560826.0000,206720.0000,15778.5774,98.2614,98.5866,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
127,4851900.0000,4560826.0000,206750.0000,16313.7902,98.2620,359400,4851900.0000,4560826.0000,206750.0000,16313.7902,98.2620,98.5983,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
844,4851900.0000,4560826.0000,206790.0000,16614.1392,98.2629,359400,4851900.0000,4560826.0000,206790.0000,16614.1392,98.2629,98.6053,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
109,4851900.0000,4560826.0000,206820.0000,14644.9524,98.2635,359400,4851900.0000,4560826.0000,206820.0000,14644.9524,98.2635,98.5653,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
807,4851900.0000,4560826.0000,206825.0000,15904.5030,98.2636,359400,4851900.0000,4560826.0000,206825.0000,15904.5030,98.2636,98.5914,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
510,4851900.0000,4560826.0000,206840.0000,16532.2517,98.2639,359400,4851900.0000,4560826.0000,206840.0000,16532.2517,98.2639,98.6046,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
229,4851900.0000,4560826.0000,206845.0000,13817.0094,98.2640,359400,4851900.0000,4560826.0000,206845.0000,13817.0094,98.2640,98.5488,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
480,4851900.0000,4560826.0000,206875.0000,16911.6352,98.2646,359400,4851900.0000,4560826.0000,206875.0000,16911.6352,98.2646,98.6132,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
485,4851900.0000,4560826.0000,206880.0000,15702.6031,98.2647,359400,4851900.0000,4560826.0000,206880.0000,15702.6031,98.2647,98.5884,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
732,4851900.0000,4560826.0000,206885.0000,16768.4673,98.2648,359400,4851900.0000,4560826.0000,206885.0000,16768.4673,98.2648,98.6104,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
482,4851900.0000,4560826.0000,206905.0000,15531.1879,98.2652,359400,4851900.0000,4560826.0000,206905.0000,15531.1879,98.2652,98.5853,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
884,4851900.0000,4560826.0000,206925.0000,16846.4715,98.2656,359400,4851900.0000,4560826.0000,206925.0000,16846.4715,98.2656,98.6129,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
743,4851900.0000,4560826.0000,206965.0000,17562.4593,98.2665,359400,4851900.0000,4560826.0000,206965.0000,17562.4593,98.2665,98.6284,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
987,4851900.0000,4560826.0000,206965.0000,13879.4993,98.2665,359400,4851900.0000,4560826.0000,206965.0000,13879.4993,98.2665,98.5525,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
948,4851900.0000,4560826.0000,206980.0000,16629.2909,98.2668,359400,4851900.0000,4560826.0000,206980.0000,16629.2909,98.2668,98.6095,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
721,4851900.0000,4560826.0000,207055.0000,12843.9087,98.2683,359400,4851900.0000,4560826.0000,207055.0000,12843.9087,98.2683,98.5330,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
666,4851900.0000,4560826.0000,207090.0000,16048.5288,98.2690,359400,4851900.0000,4560826.0000,207090.0000,16048.5288,98.2690,98.5998,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
272,4851900.0000,4560826.0000,207135.0000,16299.8609,98.2700,359400,4851900.0000,4560826.0000,207135.0000,16299.8609,98.2700,98.6059,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
621,4851900.0000,4560826.0000,207140.0000,16856.7069,98.2701,359400,4851900.0000,4560826.0000,207140.0000,16856.7069,98.2701,98.6175,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
687,4851900.0000,4560826.0000,207155.0000,16532.8788,98.2704,359400,4851900.0000,4560826.0000,207155.0000,16532.8788,98.2704,98.6111,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
552,4851900.0000,4560826.0000,207155.0000,17958.6914,98.2704,359400,4851900.0000,4560826.0000,207155.0000,17958.6914,98.2704,98.6405,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
196,4851900.0000,4560826.0000,207190.0000,17672.5207,98.2711,359400,4851900.0000,4560826.0000,207190.0000,17672.5207,98.2711,98.6353,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
647,4851900.0000,4560826.0000,207195.0000,17254.7228,98.2712,359400,4851900.0000,4560826.0000,207195.0000,17254.7228,98.2712,98.6268,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
101,4851900.0000,4560826.0000,207200.0000,15282.1707,98.2713,359400,4851900.0000,4560826.0000,207200.0000,15282.1707,98.2713,98.5863,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
70,4851900.0000,4560826.0000,207260.0000,16319.9903,98.2726,359400,4851900.0000,4560826.0000,207260.0000,16319.9903,98.2726,98.6089,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
239,4851900.0000,4560826.0000,207270.0000,16168.2920,98.2728,359400,4851900.0000,4560826.0000,207270.0000,16168.2920,98.2728,98.6060,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
336,4851900.0000,4560826.0000,207300.0000,16525.8996,98.2734,359400,4851900.0000,4560826.0000,207300.0000,16525.8996,98.2734,98.6140,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
30,4851900.0000,4560826.0000,207330.0000,13618.2903,98.2740,359400,4851900.0000,4560826.0000,207330.0000,13618.2903,98.2740,98.5547,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
58,4851900.0000,4560826.0000,207350.0000,14650.0794,98.2744,359400,4851900.0000,4560826.0000,207350.0000,14650.0794,98.2744,98.5764,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
124,4851900.0000,4560826.0000,207440.0000,16997.5442,98.2763,359400,4851900.0000,4560826.0000,207440.0000,16997.5442,98.2763,98.6266,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
116,4851900.0000,4560826.0000,207440.0000,16324.2631,98.2763,359400,4851900.0000,4560826.0000,207440.0000,16324.2631,98.2763,98.6127,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
329,4851900.0000,4560826.0000,207475.0000,13970.4605,98.2770,359400,4851900.0000,4560826.0000,207475.0000,13970.4605,98.2770,98.5649,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
955,4851900.0000,4560826.0000,207500.0000,14556.2913,98.2775,359400,4851900.0000,4560826.0000,207500.0000,14556.2913,98.2775,98.5775,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
258,4851900.0000,4560826.0000,207540.0000,16717.1444,98.2783,359400,4851900.0000,4560826.0000,207540.0000,16717.1444,98.2783,98.6229,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
716,4851900.0000,4560826.0000,207570.0000,17555.2012,98.2789,359400,4851900.0000,4560826.0000,207570.0000,17555.2012,98.2789,98.6408,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
915,4851900.0000,4560826.0000,207570.0000,13706.9565,98.2789,359400,4851900.0000,4560826.0000,207570.0000,13706.9565,98.2789,98.5614,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
283,4851900.0000,4560826.0000,207585.0000,15275.3576,98.2793,359400,4851900.0000,4560826.0000,207585.0000,15275.3576,98.2793,98.5941,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
763,4851900.0000,4560826.0000,207615.0000,15934.2717,98.2799,359400,4851900.0000,4560826.0000,207615.0000,15934.2717,98.2799,98.6083,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
489,4851900.0000,4560826.0000,207670.0000,16117.9090,98.2810,359400,4851900.0000,4560826.0000,207670.0000,16117.9090,98.2810,98.6132,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
303,4851900.0000,4560826.0000,207680.0000,19060.2688,98.2812,359400,4851900.0000,4560826.0000,207680.0000,19060.2688,98.2812,98.6741,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
49,4851900.0000,4560826.0000,207685.0000,16382.1638,98.2813,359400,4851900.0000,4560826.0000,207685.0000,16382.1638,98.2813,98.6190,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
86,4851900.0000,4560826.0000,207690.0000,14753.5336,98.2814,359400,4851900.0000,4560826.0000,207690.0000,14753.5336,98.2814,98.5855,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
887,4851900.0000,4560826.0000,207715.0000,17108.0847,98.2819,359400,4851900.0000,4560826.0000,207715.0000,17108.0847,98.2819,98.6345,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
445,4851900.0000,4560826.0000,207720.0000,14235.7959,98.2820,359400,4851900.0000,4560826.0000,207720.0000,14235.7959,98.2820,98.5754,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
973,4851900.0000,4560826.0000,207725.0000,15918.8733,98.2821,359400,4851900.0000,4560826.0000,207725.0000,15918.8733,98.2821,98.6102,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
874,4851900.0000,4560826.0000,207725.0000,16859.1551,98.2821,359400,4851900.0000,4560826.0000,207725.0000,16859.1551,98.2821,98.6296,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
81,4851900.0000,4560826.0000,207745.0000,18169.9401,98.2825,359400,4851900.0000,4560826.0000,207745.0000,18169.9401,98.2825,98.6570,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
638,4851900.0000,4560826.0000,207770.0000,16865.0001,98.2831,359400,4851900.0000,4560826.0000,207770.0000,16865.0001,98.2831,98.6307,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
509,4851900.0000,4560826.0000,207810.0000,15957.4915,98.2839,359400,4851900.0000,4560826.0000,207810.0000,15957.4915,98.2839,98.6128,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
322,4851900.0000,4560826.0000,207810.0000,14023.1586,98.2839,359400,4851900.0000,4560826.0000,207810.0000,14023.1586,98.2839,98.5729,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
36,4851900.0000,4560826.0000,207840.0000,15638.7155,98.2845,359400,4851900.0000,4560826.0000,207840.0000,15638.7155,98.2845,98.6068,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
223,4851900.0000,4560826.0000,207865.0000,16271.7408,98.2850,359400,4851900.0000,4560826.0000,207865.0000,16271.7408,98.2850,98.6204,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
561,4851900.0000,4560826.0000,207870.0000,16064.1443,98.2851,359400,4851900.0000,4560826.0000,207870.0000,16064.1443,98.2851,98.6162,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
901,4851900.0000,4560826.0000,207880.0000,15665.6960,98.2853,359400,4851900.0000,4560826.0000,207880.0000,15665.6960,98.2853,98.6082,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
417,4851900.0000,4560826.0000,207885.0000,17408.9402,98.2854,359400,4851900.0000,4560826.0000,207885.0000,17408.9402,98.2854,98.6442,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
965,4851900.0000,4560826.0000,207890.0000,15249.3471,98.2855,359400,4851900.0000,4560826.0000,207890.0000,15249.3471,98.2855,98.5998,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
347,4851900.0000,4560826.0000,207890.0000,18119.5745,98.2855,359400,4851900.0000,4560826.0000,207890.0000,18119.5745,98.2855,98.6590,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
83,4851900.0000,4560826.0000,207920.0000,15718.5009,98.2862,359400,4851900.0000,4560826.0000,207920.0000,15718.5009,98.2862,98.6101,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
600,4851900.0000,4560826.0000,207940.0000,15436.6140,98.2866,359400,4851900.0000,4560826.0000,207940.0000,15436.6140,98.2866,98.6047,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
841,4851900.0000,4560826.0000,207950.0000,16564.1363,98.2868,359400,4851900.0000,4560826.0000,207950.0000,16564.1363,98.2868,98.6282,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
471,4851900.0000,4560826.0000,208010.0000,14652.2831,98.2880,359400,4851900.0000,4560826.0000,208010.0000,14652.2831,98.2880,98.5900,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
193,4851900.0000,4560826.0000,208070.0000,17522.1839,98.2892,359400,4851900.0000,4560826.0000,208070.0000,17522.1839,98.2892,98.6504,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
138,4851900.0000,4560826.0000,208090.0000,15585.9791,98.2897,359400,4851900.0000,4560826.0000,208090.0000,15585.9791,98.2897,98.6109,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
673,4851900.0000,4560826.0000,208150.0000,15524.9602,98.2909,359400,4851900.0000,4560826.0000,208150.0000,15524.9602,98.2909,98.6109,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
620,4851900.0000,4560826.0000,208155.0000,13634.2715,98.2910,359400,4851900.0000,4560826.0000,208155.0000,13634.2715,98.2910,98.5720,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
660,4851900.0000,4560826.0000,208155.0000,16678.5165,98.2910,359400,4851900.0000,4560826.0000,208155.0000,16678.5165,98.2910,98.6348,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
246,4851900.0000,4560826.0000,208180.0000,16309.6287,98.2915,359400,4851900.0000,4560826.0000,208180.0000,16309.6287,98.2915,98.6277,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
433,4851900.0000,4560826.0000,208185.0000,15504.6392,98.2916,359400,4851900.0000,4560826.0000,208185.0000,15504.6392,98.2916,98.6112,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
412,4851900.0000,4560826.0000,208200.0000,15496.9423,98.2919,359400,4851900.0000,4560826.0000,208200.0000,15496.9423,98.2919,98.6113,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
478,4851900.0000,4560826.0000,208200.0000,15361.9275,98.2919,359400,4851900.0000,4560826.0000,208200.0000,15361.9275,98.2919,98.6085,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
809,4851900.0000,4560826.0000,208215.0000,17851.8873,98.2922,359400,4851900.0000,4560826.0000,208215.0000,17851.8873,98.2922,98.6602,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
425,4851900.0000,4560826.0000,208235.0000,14068.8214,98.2926,359400,4851900.0000,4560826.0000,208235.0000,14068.8214,98.2926,98.5826,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
864,4851900.0000,4560826.0000,208235.0000,16071.0223,98.2926,359400,4851900.0000,4560826.0000,208235.0000,16071.0223,98.2926,98.6239,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
871,4851900.0000,4560826.0000,208245.0000,16792.0051,98.2929,359400,4851900.0000,4560826.0000,208245.0000,16792.0051,98.2929,98.6389,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
27,4851900.0000,4560826.0000,208255.0000,16354.1550,98.2931,359400,4851900.0000,4560826.0000,208255.0000,16354.1550,98.2931,98.6301,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
730,4851900.0000,4560826.0000,208295.0000,14282.9841,98.2939,359400,4851900.0000,4560826.0000,208295.0000,14282.9841,98.2939,98.5883,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
756,4851900.0000,4560826.0000,208355.0000,16744.5090,98.2951,359400,4851900.0000,4560826.0000,208355.0000,16744.5090,98.2951,98.6402,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
